x1,x2,y
-1.8199652502813612,3.6212761726545057,50.44644469810882
3.7733935338098092,4.320281055100175,114.8818943170799
-3.3837128590538623,-4.7787644847100275,-84.7787675807969
2.0624222715649623,-2.9814654787705166,-29.57916444857701
-0.7181585168268567,-3.6875512231761243,-48.590993108451336
-0.5155447802168025,4.366056922949614,86.45742732967219
4.844021807035521,0.6066009441617091,27.68318701472539
0.698896848713165,-1.7532407310994005,-7.4965759227918705
3.1744356173844093,4.5807348011938025,126.81686897747574
-0.8107455049545207,1.5647860733150267,4.860683403795211
-2.618172189532735,-2.53321135478377,-5.908601311949328
0.10747302577565776,-2.4024621623967377,-15.539897024718853
-2.5752949636527034,-3.475839866695826,-28.297059518889345
0.05252372447857123,-4.6332857306645705,-103.93385033754686
-3.184022831985743,1.593539222057827,12.204922386996966
-3.8936826304479277,-0.4055323159401336,17.72532670272527
3.7720054081310828,3.866042152404667,91.20821591282746
-0.9058834780875955,-1.3169046949315169,0.3001470914542468
3.4922341049417795,-2.2674047300179065,-6.95197212444401
-1.7792083441682172,3.420332943764212,40.15062822545548
-0.6387347086468331,2.220709382027371,13.1997247923589
1.2770805307141782,-4.878792253561067,-122.6108087647796
4.343670147690148,1.6137061107041442,30.9165155108133
-3.5988682423354748,-0.8737815915137626,17.919441111170233
1.1825477153029595,-3.2469705764234034,-40.52812973371324
-4.746136443396551,2.328015447662506,27.993847785152617
-3.4832512026724882,-0.4562266544003908,14.401074813224719
-2.179654274286935,2.7347312568660067,24.063026854409415
2.325720972102503,-2.2692919002718757,-11.902392235449236
2.2571950838836,2.6488326154212825,33.1703643892413
2.024840839871093,-0.2006116528287647,3.497908956188408
-1.6480275835409905,-1.1806036034710408,2.2872166575058213
4.866395785011754,-4.060992842105816,-65.40580435195393
0.8365611185087207,1.1949034600961452,5.272529347894286
4.29697652342573,-2.7618238517737694,-14.93459798401664
-0.745635613835832,0.02566076463442446,-0.001725061478046186
0.7690388462635909,-2.868952959749167,-27.015468074313315
4.461154621336327,2.2597990998529554,45.952700766217326
-1.3573013895192454,3.003565078223616,29.42315169214889
3.9676542462642512,3.7797432044506944,89.336658579266
1.8300677341635687,-0.0772214355196521,3.2107609439789666
2.7091220374582194,3.0264330979571046,46.366065892766294
-3.219640331302486,-0.6059501030554779,12.405147131994855
-0.07482306181136078,-4.688659171154886,-107.86304762193008
4.084505613336283,3.951177407065364,99.50774640841782
-3.8796109783194765,-4.190807169487478,-47.34984370986956
-3.2670567992915425,2.3158952175533187,18.43358430085897
2.891712386073383,2.820280876703859,44.574540252776714
-1.8068636240958513,-2.9415878996323173,-18.294042893006132
-4.86998076489264,-1.446154313142606,26.372677503112314
1.8150272222392925,1.5020109239815334,12.31541215371601
4.402302414249576,-2.231722027649484,-1.0589330092998746
0.7006117008936492,-4.357910629248659,-89.16607688832765
-2.677873048531827,-0.8384600182023849,9.406781612585716
2.474709381337565,0.35827684473081245,8.421883519062371
0.11677442115666103,1.6491172448721798,5.128385264794447
-1.24417047360056,0.5964868348691414,2.0021062742631646
3.448753109694545,-0.5469474499733451,11.398003320509236
2.350710438038858,1.567366645412922,15.881823780352786
-2.3479763231827455,-0.8027268307387772,6.466027104392676
4.144119459249598,2.3566311423918984,42.55915442651512
3.6989636206212833,-4.178283325235727,-78.4317566038229
-4.568400880494239,3.7851556130134796,59.57527176789657
-4.546959902279555,-1.2896123701539732,23.80881298437316
-3.373830606551087,-1.0117721910309951,14.623163978359242
-1.2271583689537735,4.270009679242953,79.85313433762825
-0.6517266139625377,-0.03538847644700205,1.467312507272485
1.3347821982614727,1.423255259052274,8.381798627999142
3.926717110769749,-2.975194398347626,-24.335200734574133
2.4825969038365834,2.306505102392461,27.39049212467657
-3.0931227933633343,-2.477589798266384,1.3744766207885022
1.0671504638285594,-2.0346441871234475,-10.228828175780915
3.9052728073989496,2.5527042049680793,45.42619724012071
-4.146503319213561,-3.7849862369908194,-23.913941247734982
-3.6598477154935924,1.1098098885099175,12.48086993951584
-4.53034033224945,-0.7875194670592798,22.493328040627695
4.265876251614944,1.4197150044326605,30.253493796502294
3.7212390894415144,-4.152079839541968,-77.19900601808455
-1.7481667797325295,-0.3259848875013027,4.6889360609415585
4.148643902204485,2.70921844644052,52.258540432591225
-3.4563728472579767,4.631151115891738,100.77002476175554
2.2821634861185958,-4.7075271696544085,-113.68560961399609
3.383287047111379,-0.14128240813674342,12.44030094492517
3.0839734811646107,1.962887758781397,25.723112047500994
4.540510272587223,2.0904626172243272,42.95606290156836
1.7756436184228246,1.1692691837574216,9.735808919858494
-0.6834045377032059,-4.123572532361615,-68.47095713758644
2.2226693185565916,-4.008219004127841,-72.66449157980405
-0.27933054890000797,-0.39460502725860014,-0.41606270453615113
4.968742518459473,-3.025295101400627,-19.98820345291677
-2.935787282393968,2.886149646724064,27.794134126710325
0.23065424769119325,-0.7391661610962856,0.20174858692008513
-0.06204403635609257,-3.2347196799449174,-34.890647956638475
-4.8545533433211805,-2.251939644518639,21.3135873290011
4.4045858435291425,3.6862316795561085,90.25243586789439
2.476093801762511,2.6930489364133976,35.19325809779276
3.6236370874674524,-2.8326019990922435,-22.87475268057262
-1.7632076359575635,-3.2516137273958745,-25.812287203243645
-3.8247375322289514,-1.0613559434584152,16.66193434579926
0.6093797153538629,3.8420646334840782,65.91184337069349
-4.005586072406548,2.2646171511300484,23.60187023727089
-3.9852845713396787,1.8329537660650521,19.181093300819835
-1.279819142072168,-3.302420949124593,-31.832560922921196
-4.818898161791595,-4.583270993976157,-55.03191286730164
-0.710059726249817,-2.512857274123701,-15.143103271184199
2.6245868574069053,2.3735707738779963,29.305681590694675
0.02195010331242564,3.8692490020926957,62.159790357046134
2.4649140511802416,1.8049930207471307,19.762099245138035
-3.439813595575635,3.065611478614498,35.07691780062088
-1.5791825128409256,-1.2411171485423065,2.740370161477708
-2.8855199300345538,0.2095797727204216,9.129970110949557
-2.421123145667977,-4.351464055170316,-67.63083224809871
1.2790038949090778,0.329577865513353,5.003300153945255
-0.608650914297816,-1.3224064912271039,0.27926286997389327
-3.86442407800371,3.059925497751582,34.26561363917573
3.4182877675827203,-4.377082018699373,-91.66315540988141
1.6864321992443099,3.224805636343609,46.77399085946864
-4.745808732559048,2.795844735667533,35.484047220921305
-0.7586932869761398,-1.5029677025415045,-2.5514094825800226
2.952673118598902,4.966968538529768,152.3526433728764
1.2208670022787347,3.627970775432285,58.84685109916566
-1.107983212658369,3.441704489691972,43.680162035932256
-1.9047238371367223,-4.743579341935643,-99.16413262040824
0.20068021177810813,-4.75599218443462,-112.97613896053589
-4.349484070147205,-2.6999116271229697,9.70907181421072
1.4114763288529728,3.4087157942592263,50.747742875413074
1.3226428791953033,-2.7538438815614805,-25.460527573211806
1.4203164615428774,2.582631959290226,25.84013356927276
4.4290970391251925,1.8325876365959592,36.2561003826735
0.14234438413611628,3.445493985350703,45.0488867299792
-2.689252034119286,1.8888530205009069,11.756760626428289
2.948113035416484,3.9409920367913447,84.95532770896801
3.902637838909163,-0.513063773774693,13.17087773939008
-3.725113376680176,3.9208468894023447,64.46145870313804
3.1446848258893585,-1.4076663060023433,1.0358347080224852
-2.134587478717156,-4.667968912086335,-90.99058813617565
1.7251845607703844,-0.478009717165647,3.157931777097296
-0.8960317301033847,2.900304363070614,27.920695378908384
-0.8738232308857352,-4.265032526699874,-76.70085790355266
-3.1811991560085517,-3.7160571054587477,-32.31304494359997
4.743948076661665,-1.202142198207702,15.687828424925357
-1.3637039762070602,-0.19413422673352,3.5096731766188514
3.2873750915192943,2.6827341386451824,42.43604775773487
4.69878826707639,2.3844920925132653,48.916257533899895
1.7910231914448964,3.260676302525283,48.46380242899616
-4.930478694688093,-1.2731148298768602,28.653809241037237
0.9507793070025485,-2.4070324113422625,-14.680940654284866
0.9413071535213513,-4.397326097104392,-91.59063793793668
0.8058835027804347,4.280836403260498,85.98267788809616
-2.5465089031867905,3.3980228563561727,41.339653256912165
-2.1906549031261924,-0.7864299772292984,6.547703514645423
-3.7533731879673313,-2.3495357167499598,7.957511034284826
-3.181750327928994,2.0557517251568846,15.393232387600492
1.721355474058786,-3.413948947069263,-45.24987457789512
-3.7796176515522117,0.39491292375337217,14.68595158816195
-2.2261881701886734,-2.7273037273684855,-11.808509966162841
-2.1814522522660007,0.9295085143492745,5.960345640385119
0.5520081159946235,-4.321629408948281,-84.40470604175499
2.4394629257267697,-0.11758862978221796,6.966498335907457
-1.7460030184073227,-4.1761895438415735,-65.54789922539217
0.8622983201679721,2.3743376872148563,19.024528562696883
4.394989415641891,4.390676985128962,128.1645101152451
-4.729040074965165,-2.0245154868117945,23.180118708895172
2.036578593800237,1.8022824243129136,16.4601856347978
4.06472110964547,2.6028982312213502,49.39170060636429
2.308674752036443,-2.608198957840744,-20.529731248382
0.744731131799119,1.9216134169413195,12.682442592222994
0.2224326005480437,-2.9984975575518993,-30.441614119952618
-4.4817646317757305,-0.6750212166986804,23.11681438830291
-1.1490227139807474,-0.18477648487449905,0.8277659945861016
-3.602276233737105,0.0942212814978971,14.398353227051215
1.492103021160636,1.5123297704149206,9.51426184377555
-0.07374895709140894,4.309486955069778,84.21442034558952
4.173135754622429,4.56614621083458,138.26047810146432
0.18838057126072094,4.6786003484503045,107.29937935448287
0.2439026932758006,-3.225712305302931,-35.49956802894415
-2.0640815573550664,-2.0833742129069677,-1.4886130315345745
-4.158600350049512,-4.754130835411985,-75.97200085611465
1.3230583059357945,-3.711301325265548,-56.14222897496892
-0.9651713378760292,-2.8795516009177335,-21.407059425750518
-3.363440571342955,1.1521943823101086,10.441622710609362
4.0255290667956665,-3.3238078371168234,-36.87320195187763
-1.633957218060794,-1.8818386691474043,-3.0537588965198657
-4.262034352646012,3.078459419412585,38.506846094459206
-4.953679769953972,-3.7861358184059357,-13.263697654542167
3.4645229173451817,2.850165438370569,50.5551969494997
-2.5070777085112503,-3.2610475078051273,-21.161696036793504
0.8991768685463306,-0.7626174635123721,-1.0777029591814262
3.0683473926726403,-0.4621045861636075,8.04442705340952
4.507143064099161,0.4190094737835812,22.86856841234998
4.142988065604991,3.250494101800621,67.30571355968729
-3.934017468662282,-0.41813113262107393,17.212827287822684
-2.870358384910893,-2.6312944102551796,-5.060086775292703
3.6310342587559354,2.8634501441555207,50.28001624222239
-4.908029483833704,2.7040741780779323,35.24626314048207
4.656320330745594,-4.230467983707909,-76.78321202340867
-3.500825726512262,-1.8459310425198727,11.19509410562845
4.49799913291924,1.0790509279344462,29.271909152633274
3.877041827582998,4.51811785423239,130.70365243358407
-3.888025176938487,-4.696129403031631,-73.8862215183771
4.611905638239142,2.1582496468208854,44.26663966342982
2.1324478722299496,1.4964664899236846,14.038513944739757
-4.021658393489985,-4.693474977941939,-72.02895026530197
3.963358185211197,-3.119752653845839,-29.83088809175736
-1.4941244119340302,3.2261431851367846,34.98738952904939
1.1585009805221649,-0.7450666555192464,1.9189399645138538
-2.7074860476735854,1.881347060865421,12.472609991057647
4.539285770025874,2.7659685279174173,58.75921423398733
-2.8766088932172384,-4.605731886314941,-80.06360513892577
1.9597420609369802,1.4357769519652495,13.176613748021486
-3.3106493692783543,-3.081326752812571,-10.154735138375717
-3.225604562202772,-3.6912633928165017,-30.577233527790955
4.132405525564714,-4.6038117465164285,-102.68808299931756
-1.7921993502826417,3.32134177957742,38.92902035621235
-4.869055434116664,-1.2783297616248666,26.068147124106076
-2.2785486277003733,1.1022514947764126,8.548407865020232
0.9359245355404866,-3.7228651636476515,-57.570605665273696
-4.452383611779687,1.2466356885426375,18.301354224206154
0.8431431192310024,-1.7541417009972973,-6.527344925479638
-1.6575610918303916,-3.1389858215372266,-24.56205914251576
1.847311725538793,-1.1980438121414294,-1.1944274932316978
-0.4756048386730658,1.018815896363221,2.7693262018336235
-1.2984129974455563,3.4478322811688766,41.891298818836155
-1.077559549002677,1.6754989929147044,4.17247306391433
-3.4384740263380964,0.4223720549184833,11.806319721814326
-3.6362852441323024,2.805255152438618,29.643775267868374
0.7161268946989985,4.227571905133944,83.91755608758791
-2.581477090995483,2.081720886452816,13.224274570366404
-2.4820094109304724,-0.38522535375265843,8.564494586210387
-0.1885989814518254,0.49529535895016963,3.0701122803392376
4.9296479611930035,1.6759338556358472,41.18535954860248
-2.420971729550602,4.756102008599148,108.58085048251691
1.134151959357899,3.1298573871609356,40.016462491970344
-4.54772711089462,-0.20124379696091133,22.09581849484995
0.2770110908629988,-1.729668384367613,-4.506299477804318
2.0407976809922355,-1.465786206972819,-2.400669422164603
-4.634503321519051,2.550419287462783,30.610065815252046
0.43552861113988595,-2.401867912549658,-17.617647896158175
3.5113667151685686,-3.826918110376055,-61.78444676382417
-3.6050613934795814,-2.0265099262744926,9.596714215588971
4.6264841467792515,3.172977699624937,70.5394374633433
-3.8118208373192806,1.5888547023265716,14.31067753197504
-1.322168672807468,3.258167505647627,34.11336473675679
2.9829517896677515,-2.5795498413747255,-17.639333670786975
-1.1686147175050254,4.331133313435577,84.12654594520457
3.972157579533267,0.8217046017627325,22.580372578613737
3.034809303848485,-1.748099357753051,-1.7174186780280016
2.3644423562472285,2.7465353118118188,36.69290473801686
0.7343788812328613,-4.429131439106851,-92.94007977101401
1.2013259780153671,-1.2674820837065992,-2.230825957540237
-0.6614835076202699,2.2716906976630806,13.559792626616094
3.212573046720129,-1.055237214299647,6.479264607722573
2.9518619476870365,-1.6054980745719396,-0.9038970085215138
4.865152487929796,0.15679427696497772,25.141095441934365
-0.8258899685122101,2.234201136885849,12.319749860156403
-2.627732082640055,-0.030365170941697883,8.22025249271282
-2.292553268564462,-2.8648863368932806,-13.598424080768664
-3.9210857300669555,-1.498747408332699,17.712127221855457
-4.055570392440716,3.5438509336957917,53.20004452009347
1.3755747135521315,-3.3296605390792475,-42.99992990957258
-4.436967243181627,-2.8432484760228283,5.866273661983378
-1.4402732134873841,0.5536355093763126,1.7659832535366922
2.1217922134753584,1.9368222578148862,20.98486504506628
-2.1428791371813927,4.7717418422131725,109.42409713440118
3.9609129992349317,4.556514982297534,132.9724799236435
3.735786241067773,-1.669980869418021,1.5792659615113778
1.118528947223795,1.9742026724683992,14.421478361346662
0.3258943255158586,4.6582216115322,106.91022491368352
-3.012843184658276,-2.6639224895009006,-4.133342542908817
-0.8961707696437031,-1.0375798109734125,-0.4281808614157391
3.093611554785136,1.9498188612654257,25.740186342131334
2.7552761669501056,2.764474464997246,38.9773629382672
2.0096913145911994,-4.700264101273221,-112.43180954969102
-1.856440189236733,3.837858849634257,58.02639662364163
